:start::hash:837a8eb32b8c6e823fbd4cc464c54eb9
15, -0.01, 0.52, -0.39, 7.44, 1.48, 6.02, 0.89, 0.41, 0.43, 5.69, -3.92, -1.62, 0.15, 1.06, 0.38, 5.15, -6.87, -9.89, 1
16, 1.19, -1.13, -0.39, 0.61, -4.37, -2.77, 1.19, -0.19, 0.28, 2.76, 6.83, 6.19, -0.15, 0.76, 0.53, 2.22, 5.34, -8.43, 1
17, -0.46, 0.52, 1.26, 11.84, -3.40, -7.66, -0.91, 0.11, -0.02, -3.58, 6.83, 5.21, 0.30, -1.04, 0.53, 2.22, 2.41, -1.10, 1
18, -0.91, 0.07, 0.81, 1.58, -3.89, 5.04, 1.34, -0.64, 1.18, 14.97, 1.46, -8.95, -0.75, -0.14, 0.83, -4.62, 3.88, 2.31, 1
19, -1.66, 1.27, -1.59, 1.09, -1.93, 0.64, 0.89, -1.09, -0.02, -14.33, -1.96, 9.61, -0.30, 1.06, 0.08, 7.10, 3.39, -1.10, 1
20, -0.61, -0.08, -0.24, 5.49, 0.51, -3.26, 1.19, 1.01, -1.37, -4.56, 9.27, 0.33, -0.90, -0.59, 0.53, 4.17, -1.49, 4.27, 1
21, -1.36, 0.52, 0.81, 1.58, -3.40, 3.57, 0.59, -0.64, -0.02, 7.16, 3.41, -4.55, 0.90, 1.06, -0.67, -2.18, 10.22, 2.80, 1
22, 2.54, 0.52, 0.06, 5.98, 9.30, -0.82, 0.14, 0.11, -0.02, 2.76, -0.50, -1.13, -0.75, 1.06, 0.38, 1.73, -4.42, -0.13, 1
23, 0.59, 0.37, 0.66, 6.46, -2.42, -2.77, -0.31, -0.94, -0.62, 0.81, 5.36, -3.09, -0.90, 0.46, 0.53, -5.11, -11.75, -6.47, 1
24, 0.44, 0.52, 0.06, 16.72, 8.81, -5.21, 0.14, -1.84, -0.32, 0.32, 4.38, -1.62, -0.45, -0.29, 0.53, 7.10, -3.45, -5.01, 1
25, -0.61, -0.83, 0.66, 2.56, -4.86, -19.37, -1.51, -1.09, -0.32, -6.03, -3.92, -3.09, -1.50, -0.44, 1.13, 0.26, -4.42, -5.99, 1
26, -1.06, 0.37, 0.96, 7.44, -3.89, 6.50, -0.01, 0.71, -0.62, 7.65, 5.85, -0.16, 0.90, 0.31, -1.87, -3.64, -1.01, -3.06, 1
27, -1.06, 0.37, -0.99, 7.44, -0.96, 5.04, -0.61, 0.41, 0.43, 1.30, -4.40, 16.45, -0.30, -0.89, 0.83, 9.05, -13.21, -1.10, 1
28, 0.59, -0.08, -0.24, -8.18, 1.97, -2.77, 2.54, 0.86, -1.07, -4.07, 4.38, 15.47, 0.30, 0.46, -0.22, 0.75, 0.46, -5.50, 1
29, 0.59, -0.53, 0.21, 15.74, 5.39, -2.29, 1.79, 1.16, 0.43, 2.28, -4.89, -8.46, 0.75, 1.21, 0.23, 4.66, -1.49, 7.20, 1
30, -0.01, 1.72, -0.69, -0.37, -1.93, 10.41, -0.91, 1.61, 0.73, 8.62, 1.46, 11.56, -0.15, 0.16, 0.23, -1.69, -1.49, -0.13, 1
31, -0.91, 0.07, 1.26, -6.23, 4.90, -3.26, -0.76, -0.19, 0.58, 9.60, 6.34, -7.48, 0.15, 0.31, -0.37, 1.73, -3.45, 6.71, 1
32, 0.74, -0.23, 0.36, -2.32, 3.44, -3.26, 1.94, -1.69, -0.62, 7.65, 3.90, 7.17, -0.75, 1.06, 0.08, -6.57, 0.46, -1.59, 1
33, -0.46, 0.82, 0.81, -1.84, 8.32, 2.60, 1.19, 0.26, 0.28, -4.07, 2.43, -1.62, -0.90, -0.29, 1.28, -4.13, 9.74, -1.59, 1
34, -0.01, -1.88, 0.36, 10.86, 0.51, 0.16, 0.14, -0.64, 0.73, 0.32, 10.73, -1.62, 1.05, 0.16, 1.28, -7.06, -6.87, 6.71, 1
35, 0.74, -1.88, -0.39, 7.44, -10.72, -6.19, 0.14, 1.61, 0.73, -7.00, 9.76, 7.17, -0.15, 1.51, -0.52, -3.64, -3.45, 1.34, 1
36, -1.06, 0.37, 0.66, 5.98, 7.34, -4.73, 0.14, 0.41, -0.77, 7.16, 5.36, -2.11, -0.30, 0.61, 0.38, 5.15, -0.52, 3.29, 1
37, 0.14, 0.37, 0.66, -2.32, -7.30, -0.33, -0.01, 0.71, -0.92, 8.62, 10.73, 16.45, -0.30, -0.14, 0.38, 3.19, 3.88, 6.71, 1
38, -0.01, 0.52, -1.59, 16.72, -1.45, 13.83, 1.79, -1.09, -0.02, -8.96, -5.38, -4.55, 0.45, -0.44, 0.83, 0.26, -2.47, -10.87, 1
39, -0.61, -0.08, -1.74, 5.00, 3.44, -4.24, 0.89, 0.86, -0.32, 0.81, -5.87, 2.77, -0.30, -0.14, 1.88, 1.24, -13.21, -5.99, 1
40, 0.44, -1.13, 0.36, 11.35, -12.19, -1.80, 0.14, -0.34, 1.18, 1.30, 10.24, 2.29, -0.75, -1.49, -1.12, -2.67, -10.28, -0.62, 1
41, -0.46, 0.07, 1.56, -6.72, -3.40, -6.68, 0.59, -1.39, 0.73, 1.30, -1.47, 4.24, -0.45, 0.16, -1.27, 5.15, 6.32, 2.80, 1
42, 0.14, 0.67, 0.21, -1.84, 4.41, -5.70, 0.74, 1.46, 0.58, 7.16, 6.34, 4.24, 0.15, -0.14, 0.08, 5.63, -3.94, 1.34, 1
43, 0.44, -0.68, 0.06, 8.91, -2.91, 5.53, -0.91, 0.11, -0.32, 5.21, 8.29, 10.10, -0.30, 0.31, 0.08, 9.54, -9.31, 7.69, 1
44, -0.31, 0.37, 1.41, -3.30, -4.86, -12.05, -2.41, -0.19, 0.28, 7.16, -14.17, -1.62, -0.30, -0.14, 0.08, 11.01, -13.70, 10.62, 1
45, 0.59, 1.42, -0.24, 0.12, -3.89, -3.26, -0.91, 0.11, 0.43, 15.95, 15.62, 0.33, -0.75, -0.44, -0.67, -1.69, -2.47, -0.13, 1
46, -1.06, -0.08, 0.96, 15.25, -6.33, -4.24, -0.16, 0.11, 0.43, 7.16, -8.80, 1.31, 0.75, -1.34, -0.22, 0.75, 8.76, 2.31, 1
47, -0.01, 0.52, 0.81, 8.91, 0.51, -4.73, -0.01, -0.49, 0.28, -4.07, 4.87, 3.26, 0.75, 1.51, -0.22, 1.73, -6.87, -1.10, 1
48, -0.61, -0.53, 0.21, 14.77, 1.97, -1.80, -0.76, -0.49, -0.17, 11.06, 0.97, -5.04, -1.05, 0.61, 1.13, 1.24, -17.61, -3.54, 1
49, -1.51, 0.67, 0.21, -15.51, -1.93, -0.82, -0.01, -0.49, -0.17, 6.67, -6.85, 6.19, -0.45, -0.59, 0.53, 4.66, 7.78, -4.03, 1
1, -0.01, -1.43, 0.06, -19.41, -11.70, -4.24, -0.31, 1.46, -0.17, -5.05, 14.15, 2.29, 0.75, 0.46, 0.23, -6.57, 4.37, 1.83, 1
2, 2.09, -2.63, -2.34, 23.55, -0.96, -12.54, 0.74, 3.26, -2.42, 128.25, -19.54, 111.17, -0.75, 0.61, 1.43, 301.53, -127.47, -276.01, 1
3, 2.09, -4.58, -3.54, -19.41, 0.51, -123.38, 1.19, 5.21, -2.87, -7.98, 2.92, -90.00, -0.15, -0.29, 0.53, -233.13, 127.90, -23.56, 1
4, -0.01, -0.23, -1.89, -37.97, -1.45, -45.74, -0.16, 3.41, -3.47, 9.11, -5.87, 3.26, -0.45, 0.16, -0.82, -49.54, 16.57, 155.15, 1
5, -2.11, -0.68, 0.36, 0.12, 3.93, -1.31, -0.61, -0.64, -2.27, -7.00, 0.48, -1.62, 0.90, 0.31, -1.12, -16.83, -11.75, -44.56, 1
6, -0.91, -0.23, -1.89, -6.23, 11.74, -2.77, -0.91, 0.11, -0.77, 7.16, 4.38, 2.29, 1.20, -0.44, 0.38, 9.05, 8.27, -16.24, 1
7, -0.91, -0.23, 1.56, 5.98, -7.79, -2.29, -0.76, -0.49, -1.37, 7.16, -4.40, 12.54, -0.75, 1.06, -1.42, 3.19, -12.24, 1.34, 1
8, -1.06, 0.37, -0.24, 4.02, 1.48, -4.73, -0.31, -0.94, 1.03, 3.74, 0.97, 2.77, -1.50, -0.14, -1.12, 4.17, -2.47, 9.15, 1
9, -1.36, 1.27, -0.69, 5.49, -0.96, -3.26, -1.21, -0.49, -0.17, -1.63, -0.50, -5.04, -0.45, 0.46, 0.23, 11.01, -7.35, 9.15, 1
10, 0.59, -0.53, -0.24, 7.93, -13.65, -8.63, 0.59, 0.41, 1.18, -8.96, 10.73, 9.12, -1.35, 0.16, -0.82, -3.64, -5.40, 0.85, 1
11, 0.44, 0.07, -0.39, -4.28, -1.45, 3.09, -0.61, -0.34, 0.73, 14.48, -8.80, 4.73, 0.90, 0.61, -0.37, 8.56, -3.45, 9.64, 1
12, -0.01, -0.23, 1.26, 4.51, 5.88, -0.82, 0.29, -0.19, 0.28, 13.51, -0.01, -16.27, 0.15, 1.06, 1.43, 5.63, -3.94, 5.24, 1
13, -0.31, -0.53, -0.99, 11.35, -5.35, -11.56, -1.51, -0.94, 0.58, 5.69, 0.48, -6.50, -0.15, 0.16, 0.53, -7.06, -1.49, -5.99, 1
14, -1.36, -0.23, 0.06, 9.39, -1.45, -4.24, -0.31, -0.49, -0.62, 6.18, -5.38, -7.97, -1.80, -0.44, 0.83, 10.03, -6.87, -0.13, 1
15, -0.01, -2.18, 1.26, 12.81, -3.40, -4.73, -0.61, 0.86, -1.52, 4.72, 3.41, -6.99, 0.30, 1.21, -2.02, -6.08, -2.96, 2.31, 1
16, -1.06, 0.37, 0.66, 10.86, 1.48, 3.57, 0.74, 1.01, -0.62, 1.30, -11.73, -4.06, -0.90, 0.76, -1.27, 9.05, 2.41, 5.24, 1
17, 0.74, -0.23, 0.06, 7.44, -1.45, -2.77, -0.61, -0.34, 0.43, 7.16, -0.01, -10.90, 0.75, -1.04, -0.22, 5.63, 11.69, -3.54, 1
18, -0.91, -0.23, 0.06, 2.07, -6.82, -11.56, 0.14, -0.34, 0.43, -1.63, 7.80, 3.26, 0.15, 0.31, 1.13, 1.24, -10.77, 12.57, 1
19, 0.14, 1.42, -1.29, 7.44, -3.89, 4.55, -0.16, 0.86, 0.43, -2.61, 6.34, -4.55, -0.45, 0.16, 1.28, 8.56, -3.45, -3.06, 1
20, 0.44, 0.82, 0.06, 9.88, -2.42, -9.61, -0.61, -0.34, 0.73, 4.72, -0.50, -10.41, 0.30, -0.29, -1.27, 27.12, 4.37, 2.31, 1
21, -0.91, -0.68, -0.39, 12.32, -3.40, -5.70, -0.31, -0.19, -0.92, -4.07, -1.96, 2.29, -1.35, 0.76, -0.52, 5.15, 4.37, -3.06, 1
22, 0.44, -1.13, 0.36, 9.39, -7.30, 2.11, -0.01, 0.26, -1.37, 2.76, 0.48, 0.33, 0.45, -0.14, -1.12, 18.82, -3.45, 4.27, 1
23, 1.49, 0.37, 0.66, 0.61, -7.79, -7.66, -0.76, 0.26, -1.37, 4.72, 2.92, 0.33, -0.15, -1.04, 0.98, -0.22, 1.92, 1.83, 1
24, -0.91, -0.68, 0.36, 18.67, -3.40, -2.29, -0.31, 0.71, 0.28, 11.06, -3.92, 6.68, 0.15, -1.19, -1.12, 15.40, -1.01, 6.71, 1
25, -1.36, -0.23, 0.81, 2.56, -0.96, 2.60, -38.41, -1.09, 0.43, 15.95, 2.92, -6.50, 0.90, 1.06, 1.13, 8.08, -5.89, 11.10, 1
26, -0.61, 0.37, 0.21, 11.35, -3.89, 1.13, 0.29, 1.01, -0.62, 5.69, 5.36, -13.83, 0.90, 1.06, 0.38, -11.46, -8.82, -1.10, 1
27, 0.59, 0.67, 0.66, 12.32, 8.81, -14.98, -0.31, -0.49, -1.37, 3.74, -8.31, 2.77, -0.30, 1.06, 1.13, 7.59, 12.18, -5.99, 1
28, 0.14, -1.28, 0.66, 3.05, 0.02, -13.03, 0.59, 0.11, -0.32, 12.04, 9.76, -2.60, 0.15, -0.89, 0.38, 1.73, -0.03, 2.80, 1
29, -1.36, -0.68, -0.39, 1.58, -1.93, -3.26, 1.19, -0.49, -0.92, 11.06, 5.36, 0.33, 0.90, -0.44, -0.37, 1.24, -2.96, 4.27, 1
30, -0.46, -0.23, 0.06, 5.00, 2.46, 2.11, -0.91, 0.11, -0.77, 4.72, -7.33, -0.64, 0.30, 0.76, 1.28, 8.56, -6.38, -4.52, 1
31, -1.06, 0.37, -0.24, -8.18, 1.97, -4.24, 0.89, 0.41, -0.02, 4.23, 8.29, -4.55, -0.45, -0.29, -0.52, 4.17, -9.79, 3.29, 1
32, -0.31, -0.83, -0.99, 15.74, -3.40, 3.09, -0.61, -1.09, -0.32, 10.09, 4.87, -3.09, 0.15, 0.31, 0.83, 20.77, -16.63, -5.99, 1
33, -1.06, -0.08, -0.24, 11.35, 2.95, -14.49, -1.81, 0.86, -0.77, -5.05, 0.97, -9.43, -0.30, 0.61, 0.83, 10.03, 5.34, -6.47, 1
34, -1.66, 0.82, -0.39, 0.12, 1.00, 4.55, -0.16, -0.64, 0.43, -0.17, 1.46, 3.75, 0.30, -0.59, 1.28, 0.26, 2.41, 0.36, 1
35, -0.61, 0.37, -0.54, -3.30, 12.23, 2.11, -0.91, -1.09, 0.43, 13.51, 1.94, 6.19, 0.45, -0.14, 0.08, 4.66, -5.89, -4.03, 1
36, -0.31, -0.53, 0.21, 3.05, -4.37, -5.21, -0.31, 0.26, -0.62, -2.12, -5.87, -0.64, 0.15, 1.06, -1.12, 4.66, -3.45, 0.85, 1
37, -0.61, 1.12, -0.54, 4.51, 10.27, 5.04, 0.59, 0.86, -0.02, 9.11, -6.85, 5.21, 0.90, 0.61, 1.13, 8.08, -8.82, -4.03, 1
38, -0.46, 0.07, -0.69, 11.35, -0.47, -3.75, 0.89, 0.86, 0.43, 7.16, -0.99, 10.10, 0.30, -1.04, 0.53, 17.35, -7.35, -3.54, 1
39, 0.44, 0.07, 0.36, 12.32, -1.45, -8.14, -0.31, -0.49, 1.03, 2.76, 2.43, 5.21, 1.05, -0.29, 0.23, 5.15, 3.39, -0.62, 1
40, -0.01, 0.07, 0.36, 16.23, 2.46, -7.66, -0.61, -0.34, -0.02, 4.23, -0.50, 6.19, -0.45, 0.16, 0.23, 12.96, 10.22, 4.76, 1
41, -0.61, -0.53, 0.96, -1.84, 5.39, 3.09, 0.14, 0.86, -0.02, -8.47, -3.43, -10.41, 0.75, 1.51, 1.73, -4.13, 7.78, -2.08, 1
42, 0.14, -0.08, 0.66, 15.74, -3.89, 3.09, 0.74, -0.49, 0.28, 15.46, 3.90, -6.99, -0.45, -0.29, 0.23, -10.97, -0.52, -5.99, 1
43, -0.01, 0.52, 0.06, -0.37, 1.97, 0.16, 0.14, -0.64, 1.93, -2.12, -7.33, -4.55, -0.90, 1.21, 0.23, 6.12, 0.95, 2.31, 1
44, 0.44, 0.52, -1.14, -0.86, -3.40, -1.80, -0.76, -0.94, -1.37, 18.88, -9.29, 1.80, -0.30, -0.89, 0.83, -1.69, -1.49, -0.13, 1
45, 0.59, 0.37, 0.21, 14.77, -3.89, 1.13, -0.61, 0.86, 1.48, 9.60, 1.46, -0.16, -0.45, 0.76, 0.23, -2.18, 3.39, 1.83, 1
46, -1.36, -1.13, 0.06, -5.25, -3.40, 10.90, -0.61, -1.09, -0.77, 10.58, 2.92, 14.49, -1.80, 0.61, -0.67, 12.96, 1.44, 2.31, 1
47, -0.46, 0.52, 0.36, 12.81, 1.00, -1.80, -0.91, 1.16, -0.02, 6.67, -1.96, -0.64, -1.05, -0.44, 1.13, 6.61, -6.38, -5.50, 1
48, -0.46, 0.52, -0.39, 5.49, -4.37, 1.62, -0.91, 0.41, -1.07, 3.25, -8.31, 2.77, 1.20, 0.61, 0.38, 9.54, -3.94, 2.80, 1
49, 0.44, -0.68, -0.69, 14.28, 11.25, 1.62, 0.14, 0.41, -1.52, 10.09, 11.22, -3.57, 0.15, 0.31, -1.12, 4.66, -1.49, -2.57, 1
1, -0.91, -0.68, -0.69, -78.50, 7.34, -146.82, 1.94, -3.19, -2.87, -17.74, 3.90, 10.59, 2.25, 3.31, -3.52, -66.14, -11.75, -157.84, 1
2, -1.06, -0.83, -0.99, 2.07, -5.35, -2.29, 0.89, -2.14, -1.82, -4.56, -0.01, -3.09, 3.15, 0.31, -1.12, -1.20, 18.04, 119.50, 1
3, -1.51, -0.53, -0.99, 1.09, 6.86, 2.11, 0.89, 0.41, -0.32, -10.91, -1.96, -6.02, 0.30, 0.16, 0.53, 1.24, -4.91, -0.13, 1
4, -0.46, -0.23, -0.39, 10.37, 1.97, -4.73, 2.39, 1.46, 0.28, 3.74, 3.90, 7.17, 0.90, 0.61, 0.08, 3.19, -5.40, -8.43, 1
5, -0.46, 0.82, 1.56, 16.23, -7.79, -11.56, -0.91, 0.86, -0.32, 4.23, 0.48, -5.53, -0.30, -0.14, 0.38, 0.26, -9.31, -9.40, 1
6, -0.31, -0.08, -0.54, -3.30, 3.93, -14.00, 0.74, 0.71, -0.17, 13.02, 6.34, -2.60, -0.15, -1.34, -0.82, 11.01, -3.45, 7.69, 1
7, 0.14, 0.67, 0.21, 9.88, -16.09, 1.62, -0.61, -1.09, -0.02, -1.14, -5.38, 5.70, -0.30, 0.61, -0.67, 1.73, 8.76, 3.78, 1
8, -1.66, 0.82, -0.69, -3.30, -5.84, -5.70, 0.59, -1.39, 0.43, -4.07, -17.10, 6.19, -0.90, -0.29, -0.22, 8.56, 3.39, 3.78, 1
9, -0.31, -0.08, -0.24, 4.02, 7.83, -7.17, -0.31, -0.19, -0.62, -2.12, -0.01, -2.60, 0.75, -0.29, -0.52, 1.24, -12.24, 10.13, 1
10, 0.14, 1.12, -0.24, 17.21, 5.39, -3.26, -0.01, -0.49, -0.17, -7.49, -2.94, -15.29, -0.90, -1.04, -0.52, 2.71, -0.03, -2.57, 1
11, -1.51, 0.67, -0.99, 1.58, 7.34, 5.04, 0.59, -0.34, -0.02, 4.72, 4.87, -8.46, 0.75, -0.59, 0.53, 4.17, -10.77, 6.22, 1
12, 0.14, -0.08, 0.21, 2.56, -15.12, -3.26, -0.76, -0.94, 0.28, -1.14, 4.38, 1.31, -0.75, -0.89, 0.08, -1.69, 7.78, 5.24, 1
13, -0.46, -0.23, 0.06, -3.79, -9.26, -3.75, -0.01, -0.94, 1.03, -8.96, -3.92, 2.29, -0.30, -0.44, 0.08, -11.46, -8.82, -5.01, 1
14, -0.46, 1.27, 0.81, 5.00, -6.33, -4.73, 1.34, -0.34, 0.43, 9.11, 6.83, -2.11, -0.15, 0.16, -0.82, 14.91, -15.17, -3.06, 1
15, 1.04, -1.58, 0.66, 12.81, 0.02, 15.29, -0.01, -0.94, 0.58, 4.72, 17.08, 8.63, -0.30, -1.19, 0.08, 8.56, -6.87, 4.76, 1
16, -0.91, -1.13, 0.06, 4.51, -3.40, -5.21, -0.31, 0.71, 0.28, -2.12, 7.80, 5.70, 0.15, -0.44, 1.43, -2.67, 6.81, -1.59, 1
17, -1.51, -1.28, 0.66, 2.56, -10.23, 10.41, -0.31, -0.94, -0.17, 3.25, 11.71, 1.31, -1.35, -2.09, -0.22, 11.01, -10.28, 6.22, 1
18, -0.31, -0.08, -0.54, 6.95, -8.28, -0.82, -0.76, 0.71, -0.62, 8.62, -0.50, -7.97, -1.50, -0.44, 0.83, -5.11, -3.94, 4.76, 1
19, -0.91, -0.68, 0.36, 13.79, -4.86, -4.24, 0.14, 0.86, -0.02, 0.81, 4.38, -3.57, -1.35, -1.04, -0.22, 7.10, 1.92, -5.01, 1
20, -0.01, 1.27, 0.06, -7.21, -5.84, 0.16, 1.49, -0.94, -0.92, 1.30, 6.83, -6.99, -0.45, -0.59, -0.22, -1.20, -13.70, 5.24, 1
21, 0.59, 1.12, 0.21, 17.21, -0.96, -2.77, -0.01, 0.71, 0.58, -0.17, -2.94, 3.75, -1.50, 0.31, 1.13, 5.63, 7.78, -5.99, 1
22, -0.01, 1.72, 0.06, 12.32, 1.97, 1.62, 1.49, 0.71, -0.62, 10.58, 3.90, 3.75, -0.30, -1.49, -0.37, 7.10, 7.29, -9.40, 1
23, 0.59, -0.83, -0.24, 3.54, -5.35, 12.36, 0.59, 0.86, -1.07, 3.74, -2.45, 11.56, -1.05, -0.44, -1.42, 7.10, -5.40, 5.24, 1
24, -0.31, -0.83, 1.86, 4.51, -9.26, -4.24, 0.59, 1.16, 0.43, -4.56, -11.73, -8.46, -0.45, -1.34, -0.22, 2.71, 4.37, 8.66, 1
25, -0.61, -0.68, 0.36, 0.61, 1.00, -1.80, 0.14, 0.86, 1.48, 11.55, -1.96, -11.39, -0.45, 0.46, -0.52, 6.12, -8.33, 2.80, 1
26, -0.01, 1.72, 0.81, 0.12, -1.93, 2.11, -0.16, 0.11, 0.43, -2.12, 6.34, -1.62, -0.30, 1.06, 0.08, -0.22, -1.01, -8.92, 1
27, 1.49, 0.37, -0.54, 13.79, -2.91, -0.82, 0.59, 1.16, 0.73, 0.81, 6.34, -9.43, -1.05, 1.06, -0.37, -1.69, 10.22, 2.80, 1
28, -0.61, 0.37, 0.66, 11.84, -0.47, 1.62, -0.01, -0.49, 0.28, 11.55, 7.31, 9.12, 0.45, -0.89, -0.37, 0.26, 16.08, -4.03, 1
29, -1.96, -0.08, -0.99, 5.98, 13.20, 0.16, 1.49, -0.94, 1.78, -1.14, -6.36, -3.57, -0.75, 1.36, 0.08, 16.38, -13.21, -2.08, 1
30, -0.31, 0.67, 0.66, 5.49, -3.89, -3.26, -0.31, 0.26, -0.62, 7.65, 1.94, -8.46, 0.45, -1.19, -2.17, -6.08, -3.94, 3.78, 1
31, 0.14, -0.83, 0.66, 2.56, -10.23, -6.19, 0.14, -0.34, -0.77, -2.12, 0.97, 6.19, 0.15, -0.44, 0.38, 1.73, -1.49, -7.45, 1
32, 0.44, 0.07, 0.81, -5.25, 6.37, -10.59, -0.01, -0.94, -0.62, -3.10, -0.50, 0.33, -0.90, 0.16, -1.57, 17.84, 3.39, -4.03, 1
33, -0.91, 0.07, 0.36, 0.61, -2.91, 1.62, 0.29, 1.76, -1.67, -1.14, 15.62, 3.26, 0.45, 0.31, 0.08, -1.69, -12.24, 6.71, 1
34, 0.44, 0.82, -0.69, -0.86, -9.75, 0.16, -0.61, -0.64, -0.77, -6.51, -2.45, -0.64, -0.90, 0.46, 0.23, -0.71, -10.77, -0.13, 1
35, 0.14, 0.67, -0.54, 22.58, -3.40, -8.14, 0.59, 0.41, -0.02, 9.11, 12.69, 6.68, 0.15, 0.61, 0.38, 10.52, -3.94, 6.71, 1
36, 0.14, 0.37, 0.66, 1.58, -3.89, 0.64, -0.16, -0.34, -0.02, -0.65, 6.83, -2.11, 0.30, 1.21, -0.22, 4.17, -0.52, -7.45, 1
37, -0.91, -0.68, 0.06, 6.46, 3.93, 0.64, -0.16, 0.41, 0.43, -2.61, -3.92, -19.20, 0.30, 0.46, -0.52, 0.75, -5.40, 3.78, 1
38, -1.96, 0.67, 0.21, -0.86, -1.93, -9.61, -0.16, 0.11, 0.43, 5.69, 2.92, -2.11, -0.30, -0.44, 0.83, 10.03, -19.07, 10.13, 1
39, -1.06, 0.37, -0.24, -5.74, -2.91, -4.24, 0.89, -0.64, -0.02, -0.17, -7.33, 2.29, -0.15, -0.29, -0.22, -7.06, -7.35, 12.08, 1
40, 0.74, -1.43, -0.39, 1.58, 0.02, 3.09, 0.59, 1.16, 0.43, 8.62, 5.36, -0.16, -1.05, -0.14, 1.13, 4.66, -3.45, 3.29, 1
41, -0.31, 0.67, 1.41, 8.91, -1.45, -10.10, -0.76, 0.26, -0.62, 3.74, -5.87, -3.57, 0.30, 0.16, 1.73, 7.59, -2.47, 2.31, 1
42, 1.19, 0.52, 0.81, 1.58, -2.91, 0.16, 1.34, 0.11, -0.02, -2.12, -3.43, 5.70, 0.30, 0.76, -0.22, 2.22, 5.83, -12.82, 1
43, -1.66, 0.07, -0.69, 9.88, -3.89, -1.31, -0.01, -0.94, -0.92, -1.63, -10.75, 2.77, 0.15, -0.89, -1.87, -5.60, 5.34, -2.57, 1
44, -1.06, 0.67, -0.54, 3.05, -5.35, -8.63, 0.89, 0.86, -0.02, 1.79, 2.43, -4.55, 1.05, 0.16, -0.22, 5.15, -0.52, -6.96, 1
45, -1.66, 1.72, 0.06, 12.81, -6.33, -1.80, -0.31, -0.19, -0.17, -1.63, 6.34, 14.00, -2.10, 0.46, -0.22, 0.26, -9.31, -0.62, 1
46, -0.31, 0.37, 0.66, 7.44, 4.90, -0.33, -0.01, 1.76, 1.33, 4.72, -1.47, -8.46, -0.30, 0.31, 1.43, 13.94, 9.25, -1.59, 1
47, -1.36, 0.07, -0.69, 5.98, -14.63, -0.33, -0.31, 0.71, 1.33, -0.65, -2.45, 12.54, 1.20, 1.06, 0.08, -9.99, -0.52, -4.03, 1
48, -1.51, -0.08, -0.54, 2.56, -3.89, -2.29, -0.01, -1.24, 0.58, 2.76, 9.27, 2.77, -0.30, -0.14, 0.08, 13.45, 1.44, -6.47, 1
49, -0.46, -1.13, 0.06, 7.44, 5.39, -9.12, -0.61, -1.84, -0.77, -2.12, 1.94, 7.17, 0.90, -0.14, 0.38, -1.69, 14.13, -7.94, 1
1, -0.46, -0.68, 1.26, 9.39, -2.42, -14.49, -1.51, 0.26, -0.17, 0.81, -3.43, 2.77, 0.30, 0.16, -0.82, 4.17, 6.32, -1.59, 1
2, -0.31, -0.83, -0.54, 7.93, -6.33, 5.04, -1.51, -1.99, -0.92, 14.97, -5.38, 9.61, -1.35, 0.16, 0.23, 9.05, -5.89, 13.06, 1
3, 0.14, -1.58, -0.54, 11.84, 0.51, -18.89, -0.16, -0.64, -3.77, 9.11, -5.87, 3.26, 0.30, 0.46, -1.27, -0.22, -8.33, 4.76, 1
4, -0.46, -1.13, -1.14, 11.35, 0.51, -5.70, 0.74, 1.46, -9.32, -5.05, -13.68, -24.08, -1.50, 1.81, -1.42, 63.74, -13.21, -30.40, 1
5, -0.61, -2.03, -1.29, -46.76, 48.36, -133.14, 2.99, 3.41, -19.82, -203.78, -9.78, 45.74, 0.90, 2.41, -2.92, -66.14, 83.96, 12.57, 1
6, -0.01, -2.63, -2.34, 171.99, -49.79, -68.20, -4.06, 4.01, -14.72, 70.63, 50.77, -121.74, 0.75, 3.01, -1.27, -151.10, -8.82, 119.01, 1
7, -0.61, -1.28, -2.49, 14.28, 3.44, 21.15, -2.56, 1.61, -4.22, 4.23, -3.92, -3.57, -1.35, 0.76, -1.27, -14.38, -1.49, -52.37, 1
8, -2.26, -0.53, -1.29, 19.65, -3.40, 2.11, -1.51, -0.94, -1.37, -3.10, -7.33, -0.64, -2.10, 1.21, -0.82, 5.15, -6.38, -16.73, 1
9, -1.36, 0.07, -0.69, 10.86, -4.37, -2.77, -0.76, 0.26, -0.62, 13.99, -8.80, 0.82, -1.05, 0.31, 0.08, 5.15, -0.52, 11.10, 1
10, 0.59, 0.67, -0.99, 6.95, 9.79, 4.06, -0.31, -0.19, -0.62, 4.72, 1.46, 12.54, -0.30, 0.61, 0.08, -1.69, -10.28, 3.29, 1
11, -1.51, -0.53, -0.54, 5.49, -3.40, 5.04, 0.29, -1.24, -0.17, 3.25, 1.94, -6.02, -0.45, 1.21, -0.82, 4.17, 0.95, 2.31, 1
12, -0.01, -0.68, -0.69, 5.98, -4.37, -1.31, 0.14, 1.61, 0.43, 5.21, 8.78, -1.13, 0.75, -1.79, 0.53, -5.11, 3.39, 7.20, 1
13, 0.14, 0.37, -0.54, 16.72, 0.02, -5.70, 0.59, -1.39, 0.58, -5.54, 0.48, 4.73, 1.50, 0.46, -0.22, 8.08, 9.25, 6.22, 1
14, 0.44, -0.68, -0.39, -2.32, -3.40, -4.73, 1.34, -0.64, -0.02, -6.51, 5.36, 3.75, 1.20, 0.31, -0.67, -0.22, -6.38, -15.75, 1
